classe,massa_msun,raio_mpc,log10_massa,log10_raio,T_lambda,log10_T_lambda,R_lambda_mpc,raio_sobre_R_lambda,regime_TEC
filamento,1355521624128088.5,14.445024308876995,15.132106450108756,1.1597182770353391,1.6087350496966586,0.20648452394388772,12.327928372482917,1.1717316869815397,boundary
filamento,576917353927553.2,3.858492705825505,14.76111360292351,0.5864176835874686,0.07204031295285633,-1.1424244092144784,9.273118721635402,0.4160943930139852,bound
filamento,53223856523195.67,10.977681095959136,13.726106339701701,1.0405106102790005,17.982978874018,1.2548616340819265,4.190090458582464,2.6199150601805767,expansion_dominated
filamento,340333647380924.9,30.864064586969835,14.531904888118687,1.489453119117048,62.50152473792029,1.795890612179083,7.777193688563877,3.9685349012657984,expansion_dominated
filamento,1018863247532241.8,11.998203713592885,15.008115896638719,1.079116231408588,1.2265039198610161,0.08866894053367136,11.208820591477158,1.07042517236077,boundary
filamento,36906781928411.6,11.612905639979981,13.56710617871875,1.0649408972172538,30.701009489140226,1.4871526558796369,3.7087140132496317,3.1312486210832353,expansion_dominated
filamento,102065435362110.8,14.811131694389372,14.008878692400257,1.170588243521283,23.031497741346993,1.3623221811102182,5.205720537103644,2.845164581698806,expansion_dominated
filamento,1208089145419535.0,17.661726430790555,15.082098982244835,1.2470331535291561,3.2994125446170317,0.5184366212892596,11.863721590806486,1.4887172035861915,boundary
filamento,560470151664315.06,4.079034021172962,14.748552488808507,0.6105573275642309,0.08761039468393121,-1.0574443631691879,9.184146060972939,0.44413862694392325,bound
filamento,670786587416782.8,4.7850686626787375,14.826584370169714,0.6798881740059741,0.11817246502011197,-0.9274837052051654,9.751005672316435,0.49072565676623214,transition
filamento,4194905136922055.5,12.481422488458229,15.62272214419282,1.0962640840389524,0.3353561312508167,-0.4744937491293375,17.965059796279867,0.6947609765842712,transition
filamento,720616211634881.8,7.811369045421528,14.85770402817841,0.8927271563825478,0.4785348637961908,-0.320086416084141,9.986714361085756,0.7821760754327087,transition
filamento,915879642060102.1,21.809492393913292,14.961838405738249,1.3386455576883811,8.194725495347813,0.913534410273521,10.817678935277232,2.0160972168244853,boundary
filamento,1.2328494335772044e+16,9.564485965327654,16.09091003997008,0.9806616342252508,0.05134651892909918,-1.289488994347701,25.733052083190675,0.3716809780047568,bound
filamento,303673918204636.4,4.211174503184607,14.48240749305023,0.6244032381431142,0.1779255693955023,-0.7497616356742617,7.487274978484737,0.5624442157241109,transition
superenxame,1695874607212688.2,21.804563993052803,15.229393737420201,1.3385474068863352,4.4226709239865105,0.6456846261854305,13.283704259445487,1.641452080472846,boundary
superenxame,365296735533815.5,53.70740997214081,14.562645791166242,1.730034209126026,306.8265799068222,2.486892979158462,7.962874714865584,6.744726232082556,expansion_dominated
superenxame,4950436660729090.0,36.98156903352896,15.69464350822269,1.5679853332197966,7.391773222467122,0.8687486343833262,18.984643887610147,1.947972753793083,boundary
superenxame,5190714503433105.0,23.182560618571067,15.715227142731027,1.3651614040649045,1.736573671856064,0.2396932124103122,19.286954973401443,1.2019813729301507,boundary
superenxame,4064356369435082.5,25.00240510455074,15.608991780598148,1.3979817876078071,2.7822088335468904,0.44438972517190006,17.776730122220904,1.4064681711794536,boundary
superenxame,1.9297256411886816e+16,12.741514126694812,16.285495567563384,1.1052210400712017,0.07755390951232158,-1.1103963044031524,29.87811135519445,0.4264497837638469,bound
superenxame,2.1844088452100508e+16,34.313445131208894,16.339333926432513,1.535464324187339,1.3381203919608657,0.1264951890761302,31.13861279760616,1.1019580529883721,boundary
superenxame,5288411116778959.0,11.556878415887503,15.72332520948975,1.0628405443069975,0.21117016845924952,-0.6753674336221323,19.407206287252954,0.5954941811216947,transition
superenxame,690856502515463.6,41.24727122968851,14.839387849635415,1.6153952224838002,73.49096680776162,1.8662339607626117,9.847301509471608,4.188687752681778,expansion_dominated
superenxame,1.1961253955866862e+16,30.081310352185017,16.077776711221517,1.4782967503480784,1.64645430795885,0.21654968276934403,25.47496070361509,1.1808187145865254,boundary
superenxame,1.1217913911621594e+16,94.43421964907219,16.04991210282886,1.9751293959062628,54.31405501324626,1.7349122278365554,24.935915636498173,3.787076481396609,expansion_dominated
superenxame,8694131538017991.0,16.142477070267322,15.939226206570625,1.2079701781806527,0.35004225337191974,-0.45587952908204094,22.90498550136653,0.7047582313162455,transition
superenxame,1.744479567979298e+16,26.755578154507383,16.241665887188653,1.4274143399710608,0.7943525164088311,-0.09998672432884391,28.889714373034575,0.9261281648212079,transition
superenxame,1887240972346726.5,70.08471218949775,15.275827356592533,1.8456232942030737,131.9710490519174,2.1204786689633144,13.765661032246802,5.091271100263223,expansion_dominated
superenxame,5.0575469581296936e+16,51.53540826202991,16.703939923783313,1.712105720864111,1.958003130175675,0.2918133817556463,41.194059658031364,1.2510398025794565,boundary
superenxame,2334842075956043.0,19.80766802471168,15.36825751108616,1.296833348652422,2.4081230673805307,0.38167867781773207,14.777709423819564,1.3403747127944294,boundary
superenxame,1.3713563354686126e+16,31.56987295900904,16.137150317240387,1.4992728342421584,1.659985629747942,0.22010432843271438,26.66273675005979,1.1840447308522537,boundary
superenxame,1098230592981619.0,28.21238867704187,15.040693537513992,1.4504398584113192,14.793201765601518,1.1700621806665918,11.492622233398054,2.454826070507691,expansion_dominated
superenxame,2406472431253381.0,32.51099721068885,15.381380890728478,1.5120302908267145,10.331089518303026,1.014146124698292,14.927311050264857,2.177954026764385,expansion_dominated
superenxame,3.0364483000519044e+16,19.782915869589605,16.4823658910264,1.2962903040833373,0.18447654835600155,-0.7340588358297627,34.75174226799281,0.56926400170187,transition
superenxame,4814986564734856.0,26.93701768489028,15.682595079649618,1.4303495114058384,2.9369029636735617,0.4678895975145239,18.809892443852515,1.4320665450532062,boundary
superenxame,1.506486250605364e+16,12.543781413464846,16.17796517230976,1.0984284774391229,0.09478866417735628,-1.0232435970457665,27.511209016460484,0.45595165977473623,bound
superenxame,8065474545772455.0,30.180550657788018,15.906629924923662,1.479727159410978,2.465969474299339,0.39198769625589835,22.3390445380023,1.3510224488986562,boundary
superenxame,5659379662637794.0,35.40010483431323,15.752768829799923,1.549004548152803,5.6712782761231875,0.7536809576051123,19.850779362130375,1.783310578820222,boundary
superenxame,2.5925828642323924e+16,25.11699789656245,16.41373264621971,1.3999677292183454,0.442187726891607,-0.3543933156180475,32.96847315355916,0.7618489876547682,transition
superenxame,4937459302191824.0,12.436231678939075,15.693503528906646,1.0946888040713467,0.28183766120822235,-0.55000097374598,18.968040225839815,0.6556413594060931,transition
superenxame,996937314563435.8,46.502575852601154,14.998667851596439,1.6674770098273217,72.97923739337647,1.8631993208321525,11.127832235268993,4.178942930610874,expansion_dominated
superenxame,2744997533929676.5,33.89967295221343,15.438541958621734,1.5301955083584164,10.267878225393508,1.011480709400142,15.596791694163976,2.173502962464905,expansion_dominated
superenxame,1.1169565466015916e+16,19.510871943435525,16.048036277915763,1.290276678505785,0.48109395563219204,-0.3177700994517816,24.900040013342686,0.7835678951913582,transition
superenxame,9505590431478362.0,24.44938288014489,15.977979097863129,1.3882679016956259,1.1123994108234523,0.04626075017037496,23.59650334284388,1.036144318711512,boundary
superenxame,1244009759215540.5,13.178097954428397,15.094823787394054,1.1198527313879953,1.3309769969959513,0.12417054971655844,11.980158065561485,1.0999936630477811,boundary
superenxame,2978831010082751.5,16.765239884545867,15.47404586626631,1.224409771888861,1.1445100019263394,0.058619592346898376,16.02765212984877,1.046019700747277,boundary
superenxame,3453229106761281.5,21.462559087319754,15.53822539285899,1.3316815038014294,2.071358455423112,0.31625526149192384,16.836936861862043,1.2747306272755217,boundary
superenxame,4320546490508302.5,52.511276861978615,15.6355386826486,1.7202525787016332,24.246842777717436,1.3846551964029263,18.14265518570783,2.8943545652207083,expansion_dominated
superenxame,1516487675433193.0,20.384931386637145,15.180838885129303,1.3093092540047553,4.04133656100485,0.6065250198315894,12.797768425815521,1.5928504648917448,boundary
superenxame,3290281088969332.0,38.9804640592061,15.517233001346236,1.590847005052327,13.02399307893825,1.1147441567573706,16.567829610436572,2.352780356616605,expansion_dominated
superenxame,2965686782613837.5,21.457070857410415,15.472125281633213,1.3315704353704525,2.410028439139,0.38202216742477074,16.004043122175975,1.3407281331102177,boundary
superenxame,1.4034274504493194e+16,31.95570942104022,16.147189966892864,1.5045484633874124,1.682253986795492,0.2258915662159999,26.868985851872576,1.1893158006487667,boundary
superenxame,1.4591656248087592e+16,26.235720137103115,16.16410458994561,1.4188929895283635,0.8953864576778355,-0.04798947841389203,27.220085331855135,0.9638368071682701,transition
superenxame,5424819517210579.0,43.86038626130927,15.734385293860033,1.6420724520204035,11.252997053335715,1.051268205147804,19.572653916157307,2.2409013335234187,expansion_dominated
superenxame,4203219708941508.0,21.495200755745817,15.623582091858172,1.3323415055919172,1.7095372482648672,0.23287856786420616,17.97692126465646,1.1957109028455541,boundary
superenxame,7294003047292849.0,12.707022092791748,15.862965940417602,1.1040437849994629,0.20351740551787245,-0.6913984424725877,21.602794406736734,0.588211962468574,transition
superenxame,2707330036933640.0,13.99494554999661,15.432541201644993,1.1459712131000008,0.7325016049704479,-0.13519141939836415,15.525121925558278,0.9014386886686789,transition
superenxame,1922762144099433.5,21.527170539328253,15.283925563024653,1.3329869513325934,3.7538026271148417,0.5744714339197539,13.851489379289177,1.554141215421628,boundary
superenxame,2381773483897701.5,14.969483173972252,15.376900455983428,1.1752068064508283,1.0189575845785617,0.008156106315683153,14.8760662685058,1.0062796779592347,boundary
superenxame,3268391528900432.0,34.69338243153981,15.514334076212846,1.5402466434495012,9.243618159111476,0.9658419970822842,16.531007049596358,2.098685357005333,boundary
superenxame,1889891144715727.2,22.26029952570614,15.276436790093479,1.347531003731223,4.222720766707229,0.6255923640468157,13.772101529589658,1.616332807152155,boundary
superenxame,7463229583620252.0,93.84549750865543,15.872926801578295,1.972413441005815,80.12160940338832,1.903749664385776,21.768585980630284,4.3110516040021745,expansion_dominated
superenxame,1.3439157794818812e+16,11.686993138673456,16.128372053202668,1.067702789069831,0.08593547007708204,-1.0658275430465485,26.483698602448573,0.44129006730173725,bound
superenxame,1218444535717154.0,31.246350445653157,15.085805764640792,1.4947992993161563,18.114580300620954,1.258028276254303,11.897522658264748,2.626290476021706,expansion_dominated
superenxame,6476016103975593.0,15.91660119722133,15.811307920047216,1.2018503348287528,0.4504838514492066,-0.34632077261433175,20.763023350028877,0.7665839858143392,transition
superenxame,5023760097726251.0,21.95086835149168,15.70102889213015,1.3414517051158106,1.523219062714995,0.18276236616390784,19.07791530312044,1.1505905127852898,boundary
superenxame,8988327923027249.0,30.276961189019055,15.953678908491563,1.4811122841349196,2.234056163038788,0.34909408685982196,23.160481740175044,1.3072681962611985,boundary
superenxame,6225547547028457.0,8.677973059224444,15.794177554353386,0.9384182975276568,0.07594749975871629,-1.1194865188237892,20.49181707870984,0.42348480009810857,bound
superenxame,1399201699682211.5,31.77618429914559,15.145880324030767,1.502101745693366,16.590560400717585,1.2198610559959577,12.458948587507582,2.5504707781688047,expansion_dominated
superenxame,1705787059842936.8,73.89918379398904,15.231924815514276,1.8686396417003168,171.17102548554286,2.2334302525333007,13.309535251860977,5.552348928461363,expansion_dominated
superenxame,6504899767613346.0,22.399770790234466,15.813240609013238,1.3502435743589096,1.2500467548706278,0.09692625701011642,20.793845941366047,1.0772307755571895,boundary
superenxame,1.832109446110919e+16,32.14827898406128,16.26295141388548,1.507157728497212,1.3120727460246244,0.11795791455278054,29.365569223646133,1.0947609678267165,boundary
superenxame,636232255467787.9,47.36775180506176,14.80361568303065,1.6754827724875878,120.856156165124,2.08226877737874,9.580610406422522,4.944126709641381,expansion_dominated
superenxame,9027696722491032.0,25.937626371103203,15.955576960910712,1.4139302299940608,1.3984594307264597,0.14564987201809704,23.194246728608306,1.1182784539025856,boundary
superenxame,2.1643620100651616e+16,20.998523495207092,16.33532990237944,1.3221887585230736,0.3095084541268462,-0.5093274838635915,31.043064444374433,0.6764320427461021,transition
superenxame,5384412895544616.0,8.898934110553359,15.731138355707206,0.9493379911812144,0.09469166669999192,-1.023688239216936,19.52393729903408,0.45579608120302767,bound
superenxame,1.1158122453442972e+16,38.99581112817267,16.047591123211898,1.5910179582668942,3.845022579860811,0.5848988945354104,24.891533898234336,1.56662949288709,boundary
